2024/08/23 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:18:37	-2.0000	18.9825	10.5549
03:18:42	-1.6764	19.0428	10.5531
03:18:47	-1.3528	19.1031	10.5526
03:18:52	-1.0292	19.1634	10.5527
03:18:57	-0.7056	19.2237	10.5518
03:19:02	-0.3820	19.2840	10.5521
03:19:07	-0.0583	19.3442	9.3135
03:19:12	0.2653	19.4031	10.5515
03:19:17	0.5889	19.4634	10.5517
03:19:22	0.9126	19.5237	10.5526
03:19:27	1.2362	19.5840	10.5521
03:19:32	1.5599	19.6443	10.5532
03:19:37	1.8835	19.7046	10.5538
03:19:42	2.2072	19.7649	10.5542
03:19:47	2.5308	19.8253	10.5551
03:19:52	2.8545	19.8857	10.5559
03:19:57	3.1782	19.9461	10.5579
03:20:02	3.5018	20.0065	10.5585
03:20:07	3.8255	20.0670	10.5600
03:20:12	4.1491	20.1274	10.5610
03:20:17	4.4728	20.1880	10.5609
03:20:22	4.7964	20.2485	10.5613
03:20:27	5.1200	20.3091	10.5640
03:20:32	5.4437	20.3697	10.5655
03:20:37	5.7673	20.4304	10.5682
03:20:42	6.0910	20.4911	10.5707
03:20:47	6.4146	20.5519	10.5728
03:20:52	6.7382	20.6127	10.5756
03:20:57	7.0618	20.6735	10.5780
03:21:02	7.3854	20.7345	10.5809
03:21:07	7.7091	20.7955	10.5844
03:21:12	8.0327	20.8565	10.5866
03:21:17	8.3562	20.9176	10.5884
03:21:22	8.6798	20.9788	10.5891
03:21:27	9.0034	21.0400	10.5921
03:21:32	9.3270	21.1013	10.5955
03:21:37	9.6505	21.1627	10.5987
03:21:42	9.9741	21.2242	10.6030
03:21:47	10.2976	21.2857	10.6071
03:21:52	10.6212	21.3474	10.6118
03:21:57	10.9447	21.4091	10.6159
03:22:02	11.2682	21.4709	10.6199
03:22:07	11.5917	21.5328	10.6242
03:22:12	11.9152	21.5948	10.6300
03:22:17	12.2387	21.6569	10.6336
03:22:22	12.5622	21.7190	10.6360
03:22:27	12.8856	21.7813	10.6373
03:22:32	13.2091	21.8437	10.6425
03:22:37	13.5325	21.9062	10.6479
03:22:42	13.8559	21.9689	10.6539
03:22:47	14.1793	22.0316	10.6596
03:22:52	14.5027	22.0944	10.6657
03:22:57	14.8260	22.1574	10.6724
03:23:02	15.1494	22.2205	10.6792
03:23:07	15.4727	22.2838	10.6851
03:23:12	15.7961	22.3471	10.6922
03:23:17	16.1194	22.4106	10.6995
03:23:22	16.4426	22.4742	10.7035
03:23:27	16.7659	22.5380	10.7060
